994273_3T,rfMRI_REST1_LR_preproc,0.106901
994273_3T,rfMRI_REST1_RL_preproc,0.0949632
994273_3T,rfMRI_REST2_LR_preproc,0.0674438
994273_3T,rfMRI_REST2_RL_preproc,0.063262
200109_3T,rfMRI_REST2_RL_preproc,0.0620695
200109_3T,rfMRI_REST2_LR_preproc,0.0509173
200109_3T,rfMRI_REST1_RL_preproc,0.0465692
200109_3T,rfMRI_REST1_LR_preproc,0.0499102
197550_3T,rfMRI_REST2_LR_preproc,0.106001
197550_3T,rfMRI_REST2_RL_preproc,0.136121
197550_3T,rfMRI_REST1_LR_preproc,0.0717597
197550_3T,rfMRI_REST1_RL_preproc,0.0926997
304020_3T,rfMRI_REST2_LR_preproc,0.108888
304020_3T,rfMRI_REST1_LR_preproc,0.113836
304020_3T,rfMRI_REST1_RL_preproc,0.100575
304020_3T,rfMRI_REST2_RL_preproc,0.106441
101309_3T,rfMRI_REST1_LR_preproc,0.0601155
101309_3T,rfMRI_REST2_RL_preproc,0.0657772
101309_3T,rfMRI_REST2_LR_preproc,0.0593796
101309_3T,rfMRI_REST1_RL_preproc,0.0525836
103111_3T,rfMRI_REST1_RL_preproc,0.0990799
103111_3T,rfMRI_REST1_LR_preproc,0.0878672
103111_3T,rfMRI_REST2_LR_preproc,0.102512
103111_3T,rfMRI_REST2_RL_preproc,0.101631
106521_3T,rfMRI_REST1_RL_preproc,0.0672798
106521_3T,rfMRI_REST1_LR_preproc,0.0752009
106521_3T,rfMRI_REST2_LR_preproc,0.0705999
106521_3T,rfMRI_REST2_RL_preproc,0.0634099
107422_3T,rfMRI_REST1_RL_preproc,0.0578143
107422_3T,rfMRI_REST2_LR_preproc,0.0598304
107422_3T,rfMRI_REST1_LR_preproc,0.0604617
107422_3T,rfMRI_REST2_RL_preproc,0.0669086
109325_3T,rfMRI_REST2_LR_preproc,0.113507
109325_3T,rfMRI_REST2_RL_preproc,0.09503
109325_3T,rfMRI_REST1_RL_preproc,0.134175
109325_3T,rfMRI_REST1_LR_preproc,0.136593
114419_3T,rfMRI_REST2_RL_preproc,0.106139
114419_3T,rfMRI_REST2_LR_preproc,0.110263
114419_3T,rfMRI_REST1_LR_preproc,0.106063
114419_3T,rfMRI_REST1_RL_preproc,0.0994751
123420_3T,rfMRI_REST1_RL_preproc,0.127069
123420_3T,rfMRI_REST1_LR_preproc,0.147008
123420_3T,rfMRI_REST2_LR_preproc,0.128417
123420_3T,rfMRI_REST2_RL_preproc,0.160225
124826_3T,rfMRI_REST1_RL_preproc,0.0622184
124826_3T,rfMRI_REST1_LR_preproc,0.0546523
124826_3T,rfMRI_REST2_LR_preproc,0.0480024
124826_3T,rfMRI_REST2_RL_preproc,0.0451625
127630_3T,rfMRI_REST1_RL_preproc,0.0980934
127630_3T,rfMRI_REST2_LR_preproc,0.107658
127630_3T,rfMRI_REST1_LR_preproc,0.123369
127630_3T,rfMRI_REST2_RL_preproc,0.0976902
131217_3T,rfMRI_REST1_RL_preproc,0.0753399
131217_3T,rfMRI_REST1_LR_preproc,0.0647558
131217_3T,rfMRI_REST2_LR_preproc,0.0616863
131217_3T,rfMRI_REST2_RL_preproc,0.0652441
131722_3T,rfMRI_REST1_RL_preproc,0.101718
131722_3T,rfMRI_REST1_LR_preproc,0.113369
131722_3T,rfMRI_REST2_RL_preproc,0.117017
131722_3T,rfMRI_REST2_LR_preproc,0.0954805
136227_3T,rfMRI_REST1_RL_preproc,0.0570928
136227_3T,rfMRI_REST1_LR_preproc,0.0679684
136227_3T,rfMRI_REST2_RL_preproc,0.0650437
136227_3T,rfMRI_REST2_LR_preproc,0.0730386
137633_3T,rfMRI_REST1_LR_preproc,0.0697819
137633_3T,rfMRI_REST2_LR_preproc,0.082856
137633_3T,rfMRI_REST1_RL_preproc,0.0746886
137633_3T,rfMRI_REST2_RL_preproc,0.0799392
141422_3T,rfMRI_REST1_LR_preproc,0.0684028
141422_3T,rfMRI_REST2_LR_preproc,0.0592277
141422_3T,rfMRI_REST1_RL_preproc,0.0552243
141422_3T,rfMRI_REST2_RL_preproc,0.0513471
144832_3T,rfMRI_REST2_LR_preproc,0.0783128
144832_3T,rfMRI_REST1_RL_preproc,0.0683658
144832_3T,rfMRI_REST1_LR_preproc,0.0729538
144832_3T,rfMRI_REST2_RL_preproc,0.0801457
146432_3T,rfMRI_REST1_RL_preproc,0.0722489
146432_3T,rfMRI_REST1_LR_preproc,0.0718841
146432_3T,rfMRI_REST2_LR_preproc,0.0737015
146432_3T,rfMRI_REST2_RL_preproc,0.0738949
147737_3T,rfMRI_REST1_RL_preproc,0.0808343
147737_3T,rfMRI_REST1_LR_preproc,0.06731
147737_3T,rfMRI_REST2_LR_preproc,0.0811009
147737_3T,rfMRI_REST2_RL_preproc,0.0930507
148941_3T,rfMRI_REST1_LR_preproc,0.0580905
148941_3T,rfMRI_REST1_RL_preproc,0.0535206
148941_3T,rfMRI_REST2_LR_preproc,0.0649475
148941_3T,rfMRI_REST2_RL_preproc,0.0778407
153833_3T,rfMRI_REST1_LR_preproc,0.224617
153833_3T,rfMRI_REST2_RL_preproc,0.198547
153833_3T,rfMRI_REST1_RL_preproc,0.200431
153833_3T,rfMRI_REST2_LR_preproc,0.206074
154835_3T,rfMRI_REST2_RL_preproc,0.0807943
154835_3T,rfMRI_REST1_RL_preproc,0.0753116
154835_3T,rfMRI_REST2_LR_preproc,0.0701501
154835_3T,rfMRI_REST1_LR_preproc,0.0678408
155231_3T,rfMRI_REST1_LR_preproc,0.0776509
155231_3T,rfMRI_REST1_RL_preproc,0.068933
159441_3T,rfMRI_REST1_RL_preproc,0.0858869
159441_3T,rfMRI_REST1_LR_preproc,0.0814939
159441_3T,rfMRI_REST2_LR_preproc,0.0950923
159441_3T,rfMRI_REST2_RL_preproc,0.100298
160830_3T,rfMRI_REST2_LR_preproc,0.15061
160830_3T,rfMRI_REST1_RL_preproc,0.0795975
160830_3T,rfMRI_REST1_LR_preproc,0.119159
160830_3T,rfMRI_REST2_RL_preproc,0.157046
162228_3T,rfMRI_REST1_LR_preproc,0.0696433
162228_3T,rfMRI_REST1_RL_preproc,0.0624069
162228_3T,rfMRI_REST2_LR_preproc,0.0556435
162228_3T,rfMRI_REST2_RL_preproc,0.0534417
168139_3T,rfMRI_REST1_RL_preproc,0.0706509
168139_3T,rfMRI_REST1_LR_preproc,0.0854816
168139_3T,rfMRI_REST2_LR_preproc,0.0633474
168139_3T,rfMRI_REST2_RL_preproc,0.0686614
169444_3T,rfMRI_REST1_RL_preproc,0.0871957
169444_3T,rfMRI_REST1_LR_preproc,0.0761876
169444_3T,rfMRI_REST2_LR_preproc,0.0732622
169444_3T,rfMRI_REST2_RL_preproc,0.0714993
171431_3T,rfMRI_REST1_RL_preproc,0.127395
171431_3T,rfMRI_REST2_RL_preproc,0.179986
171431_3T,rfMRI_REST1_LR_preproc,0.157292
171431_3T,rfMRI_REST2_LR_preproc,0.137369
173132_3T,rfMRI_REST1_RL_preproc,0.11497
173132_3T,rfMRI_REST1_LR_preproc,0.106627
173536_3T,rfMRI_REST1_RL_preproc,0.0572798
173536_3T,rfMRI_REST1_LR_preproc,0.0618708
173536_3T,rfMRI_REST2_LR_preproc,0.0508163
173536_3T,rfMRI_REST2_RL_preproc,0.0483768
178849_3T,rfMRI_REST1_RL_preproc,0.0620031
178849_3T,rfMRI_REST1_LR_preproc,0.0611566
178849_3T,rfMRI_REST2_LR_preproc,0.0545218
178849_3T,rfMRI_REST2_RL_preproc,0.0586958
179346_3T,rfMRI_REST1_RL_preproc,0.0489043
179346_3T,rfMRI_REST1_LR_preproc,0.0610414
179346_3T,rfMRI_REST2_LR_preproc,0.0514363
179346_3T,rfMRI_REST2_RL_preproc,0.0583948
180937_3T,rfMRI_REST1_RL_preproc,0.0698404
180937_3T,rfMRI_REST1_LR_preproc,0.0772501
180937_3T,rfMRI_REST2_LR_preproc,0.0970136
180937_3T,rfMRI_REST2_RL_preproc,0.0691367
181131_3T,rfMRI_REST1_RL_preproc,0.104891
181131_3T,rfMRI_REST1_LR_preproc,0.109908
181131_3T,rfMRI_REST2_LR_preproc,0.133406
181131_3T,rfMRI_REST2_RL_preproc,0.124967
185442_3T,rfMRI_REST2_LR_preproc,0.0590505
185442_3T,rfMRI_REST1_LR_preproc,0.0703866
185442_3T,rfMRI_REST2_RL_preproc,0.0650724
185442_3T,rfMRI_REST1_RL_preproc,0.0654512
187850_3T,rfMRI_REST1_RL_preproc,0.0688054
187850_3T,rfMRI_REST1_LR_preproc,0.0876274
187850_3T,rfMRI_REST2_RL_preproc,0.104598
187850_3T,rfMRI_REST2_LR_preproc,0.0999803
194645_3T,rfMRI_REST2_LR_preproc,0.0536034
194645_3T,rfMRI_REST1_LR_preproc,0.0401228
194645_3T,rfMRI_REST1_RL_preproc,0.0506092
194645_3T,rfMRI_REST2_RL_preproc,0.0443953
195041_3T,rfMRI_REST2_LR_preproc,0.101169
195041_3T,rfMRI_REST1_LR_preproc,0.0715523
195041_3T,rfMRI_REST1_RL_preproc,0.0562338
195041_3T,rfMRI_REST2_RL_preproc,0.0763672
197348_3T,rfMRI_REST1_RL_preproc,0.152861
197348_3T,rfMRI_REST2_LR_preproc,0.107959
197348_3T,rfMRI_REST1_LR_preproc,0.159964
197348_3T,rfMRI_REST2_RL_preproc,0.109998
201818_3T,rfMRI_REST2_RL_preproc,0.0503676
201818_3T,rfMRI_REST1_LR_preproc,0.057805
201818_3T,rfMRI_REST1_RL_preproc,0.0568447
201818_3T,rfMRI_REST2_LR_preproc,0.0539325
204016_3T,rfMRI_REST2_LR_preproc,0.103128
204016_3T,rfMRI_REST1_RL_preproc,0.0991865
204016_3T,rfMRI_REST1_LR_preproc,0.0924765
204016_3T,rfMRI_REST2_RL_preproc,0.0830296
204521_3T,rfMRI_REST2_RL_preproc,0.085626
204521_3T,rfMRI_REST2_LR_preproc,0.088638
204521_3T,rfMRI_REST1_LR_preproc,0.0704171
204521_3T,rfMRI_REST1_RL_preproc,0.0743009
211316_3T,rfMRI_REST1_RL_preproc,0.0716127
211316_3T,rfMRI_REST1_LR_preproc,0.0808687
211316_3T,rfMRI_REST2_RL_preproc,0.0850781
211316_3T,rfMRI_REST2_LR_preproc,0.0873389
211922_3T,rfMRI_REST1_RL_preproc,0.0699933
211922_3T,rfMRI_REST1_LR_preproc,0.0682212
211922_3T,rfMRI_REST2_LR_preproc,0.076732
211922_3T,rfMRI_REST2_RL_preproc,0.0835517
212116_3T,rfMRI_REST1_RL_preproc,0.11811
212116_3T,rfMRI_REST1_LR_preproc,0.136102
212116_3T,rfMRI_REST2_LR_preproc,0.15014
212116_3T,rfMRI_REST2_RL_preproc,0.124946
285345_3T,rfMRI_REST2_RL_preproc,0.0486377
285345_3T,rfMRI_REST1_RL_preproc,0.0492382
285345_3T,rfMRI_REST2_LR_preproc,0.0528962
285345_3T,rfMRI_REST1_LR_preproc,0.049166
285446_3T,rfMRI_REST1_LR_preproc,0.0511993
285446_3T,rfMRI_REST2_RL_preproc,0.0533138
285446_3T,rfMRI_REST1_RL_preproc,0.0531483
285446_3T,rfMRI_REST2_LR_preproc,0.0581946
289555_3T,rfMRI_REST1_RL_preproc,0.0530414
289555_3T,rfMRI_REST2_LR_preproc,0.080201
289555_3T,rfMRI_REST1_LR_preproc,0.0595258
289555_3T,rfMRI_REST2_RL_preproc,0.0907687
290136_3T,rfMRI_REST1_LR_preproc,0.124985
290136_3T,rfMRI_REST2_LR_preproc,0.0906262
290136_3T,rfMRI_REST1_RL_preproc,0.110291
290136_3T,rfMRI_REST2_RL_preproc,0.0825885
298455_3T,rfMRI_REST2_LR_preproc,0.095179
298455_3T,rfMRI_REST1_RL_preproc,0.0916278
298455_3T,rfMRI_REST1_LR_preproc,0.0975784
298455_3T,rfMRI_REST2_RL_preproc,0.114123
303624_3T,rfMRI_REST2_RL_preproc,0.0882896
303624_3T,rfMRI_REST1_RL_preproc,0.134618
303624_3T,rfMRI_REST1_LR_preproc,0.130598
303624_3T,rfMRI_REST2_LR_preproc,0.113928
310621_3T,rfMRI_REST1_RL_preproc,0.0667736
310621_3T,rfMRI_REST1_LR_preproc,0.066421
310621_3T,rfMRI_REST2_LR_preproc,0.0747581
310621_3T,rfMRI_REST2_RL_preproc,0.0670576
365343_3T,rfMRI_REST1_RL_preproc,0.0588298
365343_3T,rfMRI_REST1_LR_preproc,0.0522725
365343_3T,rfMRI_REST2_LR_preproc,0.0663892
365343_3T,rfMRI_REST2_RL_preproc,0.059313
397861_3T,rfMRI_REST1_LR_preproc,0.157229
397861_3T,rfMRI_REST2_LR_preproc,0.120726
397861_3T,rfMRI_REST2_RL_preproc,0.115127
397861_3T,rfMRI_REST1_RL_preproc,0.142449
441939_3T,rfMRI_REST1_RL_preproc,0.0595817
441939_3T,rfMRI_REST1_LR_preproc,0.0627852
441939_3T,rfMRI_REST2_LR_preproc,0.0791618
441939_3T,rfMRI_REST2_RL_preproc,0.0819258
473952_3T,rfMRI_REST1_RL_preproc,0.0832806
473952_3T,rfMRI_REST1_LR_preproc,0.089763
473952_3T,rfMRI_REST2_LR_preproc,0.116766
541640_3T,rfMRI_REST1_LR_preproc,0.0422577
541640_3T,rfMRI_REST2_LR_preproc,0.0511332
541640_3T,rfMRI_REST2_RL_preproc,0.0448161
541640_3T,rfMRI_REST1_RL_preproc,0.0422031
562446_3T,rfMRI_REST1_RL_preproc,0.0820238
562446_3T,rfMRI_REST1_LR_preproc,0.0864672
562446_3T,rfMRI_REST2_LR_preproc,0.0902502
562446_3T,rfMRI_REST2_RL_preproc,0.0918592
566454_3T,rfMRI_REST1_RL_preproc,0.100435
566454_3T,rfMRI_REST1_LR_preproc,0.104022
566454_3T,rfMRI_REST2_RL_preproc,0.114861
566454_3T,rfMRI_REST2_LR_preproc,0.108808
567961_3T,rfMRI_REST1_RL_preproc,0.0491432
567961_3T,rfMRI_REST1_LR_preproc,0.0588541
567961_3T,rfMRI_REST2_LR_preproc,0.0549327
567961_3T,rfMRI_REST2_RL_preproc,0.0515169
573451_3T,rfMRI_REST1_RL_preproc,0.0560428
573451_3T,rfMRI_REST1_LR_preproc,0.0611463
573451_3T,rfMRI_REST2_RL_preproc,0.0495084
573451_3T,rfMRI_REST2_LR_preproc,0.0507731
601127_3T,rfMRI_REST1_LR_preproc,0.0882483
601127_3T,rfMRI_REST2_RL_preproc,0.0826298
601127_3T,rfMRI_REST2_LR_preproc,0.0702335
601127_3T,rfMRI_REST1_RL_preproc,0.0650113
622236_3T,rfMRI_REST1_RL_preproc,0.0750851
622236_3T,rfMRI_REST2_LR_preproc,0.0553357
622236_3T,rfMRI_REST1_LR_preproc,0.0612122
622236_3T,rfMRI_REST2_RL_preproc,0.0610312
644044_3T,rfMRI_REST1_LR_preproc,0.108007
644044_3T,rfMRI_REST1_RL_preproc,0.0978057
673455_3T,rfMRI_REST2_LR_preproc,0.081901
673455_3T,rfMRI_REST2_RL_preproc,0.101781
673455_3T,rfMRI_REST1_RL_preproc,0.105769
673455_3T,rfMRI_REST1_LR_preproc,0.0942319
687163_3T,rfMRI_REST1_RL_preproc,0.0937678
687163_3T,rfMRI_REST1_LR_preproc,0.0958446
687163_3T,rfMRI_REST2_LR_preproc,0.093197
687163_3T,rfMRI_REST2_RL_preproc,0.0856117
695768_3T,rfMRI_REST1_LR_preproc,0.129436
695768_3T,rfMRI_REST1_RL_preproc,0.142745
695768_3T,rfMRI_REST2_LR_preproc,0.12421
695768_3T,rfMRI_REST2_RL_preproc,0.149662
709551_3T,rfMRI_REST1_RL_preproc,0.0555717
709551_3T,rfMRI_REST1_LR_preproc,0.0624424
709551_3T,rfMRI_REST2_LR_preproc,0.0521879
709551_3T,rfMRI_REST2_RL_preproc,0.0583875
715041_3T,rfMRI_REST1_RL_preproc,0.0765305
715041_3T,rfMRI_REST1_LR_preproc,0.0874239
715041_3T,rfMRI_REST2_LR_preproc,0.0528328
715041_3T,rfMRI_REST2_RL_preproc,0.0589488
742549_3T,rfMRI_REST1_LR_preproc,0.114322
742549_3T,rfMRI_REST2_LR_preproc,0.107082
742549_3T,rfMRI_REST1_RL_preproc,0.0840321
742549_3T,rfMRI_REST2_RL_preproc,0.0969532
782561_3T,rfMRI_REST1_RL_preproc,0.0583597
782561_3T,rfMRI_REST1_LR_preproc,0.0682417
782561_3T,rfMRI_REST2_RL_preproc,0.0455921
782561_3T,rfMRI_REST2_LR_preproc,0.0451918
786569_3T,rfMRI_REST2_RL_preproc,0.203948
786569_3T,rfMRI_REST1_RL_preproc,0.155368
786569_3T,rfMRI_REST2_LR_preproc,0.121452
786569_3T,rfMRI_REST1_LR_preproc,0.245678
802844_3T,rfMRI_REST1_RL_preproc,0.13247
802844_3T,rfMRI_REST2_LR_preproc,0.123101
802844_3T,rfMRI_REST2_RL_preproc,0.148255
802844_3T,rfMRI_REST1_LR_preproc,0.133153
871762_3T,rfMRI_REST2_RL_preproc,0.0629628
871762_3T,rfMRI_REST1_RL_preproc,0.070381
871762_3T,rfMRI_REST2_LR_preproc,0.0681703
871762_3T,rfMRI_REST1_LR_preproc,0.0701043
901038_3T,rfMRI_REST1_RL_preproc,0.120244
901038_3T,rfMRI_REST2_LR_preproc,0.122022
901038_3T,rfMRI_REST2_RL_preproc,0.118052
901038_3T,rfMRI_REST1_LR_preproc,0.175615
901442_3T,rfMRI_REST2_RL_preproc,0.0649219
901442_3T,rfMRI_REST2_LR_preproc,0.072233
901442_3T,rfMRI_REST1_RL_preproc,0.0573864
901442_3T,rfMRI_REST1_LR_preproc,0.0583659
907656_3T,rfMRI_REST1_RL_preproc,0.0905654
907656_3T,rfMRI_REST1_LR_preproc,0.115839
907656_3T,rfMRI_REST2_LR_preproc,0.0855728
907656_3T,rfMRI_REST2_RL_preproc,0.104456
922854_3T,rfMRI_REST1_RL_preproc,0.144597
922854_3T,rfMRI_REST2_LR_preproc,0.153645
922854_3T,rfMRI_REST1_LR_preproc,0.143676
922854_3T,rfMRI_REST2_RL_preproc,0.150673
965367_3T,rfMRI_REST1_RL_preproc,0.0502332
965367_3T,rfMRI_REST2_LR_preproc,0.0521478
965367_3T,rfMRI_REST1_LR_preproc,0.05248
965367_3T,rfMRI_REST2_RL_preproc,0.0442295
979984_3T,rfMRI_REST1_RL_preproc,0.103336
979984_3T,rfMRI_REST2_RL_preproc,0.123163
979984_3T,rfMRI_REST2_LR_preproc,0.122142
979984_3T,rfMRI_REST1_LR_preproc,0.117909
433839_3T,rfMRI_REST1_RL_preproc,0.102734
433839_3T,rfMRI_REST1_LR_preproc,0.134289
433839_3T,rfMRI_REST2_LR_preproc,0.101439
433839_3T,rfMRI_REST2_RL_preproc,0.16369
115017_3T,rfMRI_REST1_LR_preproc,0.126428
115017_3T,rfMRI_REST1_RL_preproc,0.130421
115017_3T,rfMRI_REST2_LR_preproc,0.122276
115017_3T,rfMRI_REST2_RL_preproc,0.114451
179952_3T,rfMRI_REST1_RL_preproc,0.147293
179952_3T,rfMRI_REST1_LR_preproc,0.140901
392447_3T,rfMRI_REST1_LR_preproc,0.243483
392447_3T,rfMRI_REST2_RL_preproc,0.169455
392447_3T,rfMRI_REST2_LR_preproc,0.14428
392447_3T,rfMRI_REST1_RL_preproc,0.179501
845458_3T,rfMRI_REST1_RL_preproc,0.0776291
845458_3T,rfMRI_REST1_LR_preproc,0.0773259
845458_3T,rfMRI_REST2_LR_preproc,0.0695553
845458_3T,rfMRI_REST2_RL_preproc,0.0886652
108323_3T,rfMRI_REST2_RL_preproc,0.0625123
108323_3T,rfMRI_REST1_RL_preproc,0.0491961
108323_3T,rfMRI_REST1_LR_preproc,0.059635
108323_3T,rfMRI_REST2_LR_preproc,0.0579783
142424_3T,rfMRI_REST1_LR_preproc,0.17959
142424_3T,rfMRI_REST1_RL_preproc,0.121565
151728_3T,rfMRI_REST2_RL_preproc,0.203151
151728_3T,rfMRI_REST1_LR_preproc,0.205793
151728_3T,rfMRI_REST1_RL_preproc,0.191536
151728_3T,rfMRI_REST2_LR_preproc,0.192409
161327_3T,rfMRI_REST2_LR_preproc,0.19604
161327_3T,rfMRI_REST1_RL_preproc,0.148246
161327_3T,rfMRI_REST2_RL_preproc,0.215405
161327_3T,rfMRI_REST1_LR_preproc,0.163829
161630_3T,rfMRI_REST1_RL_preproc,0.117429
161630_3T,rfMRI_REST2_LR_preproc,0.125008
161630_3T,rfMRI_REST1_LR_preproc,0.103706
161630_3T,rfMRI_REST2_RL_preproc,0.0972975
165234_3T,rfMRI_REST1_LR_preproc,0.215504
165234_3T,rfMRI_REST1_RL_preproc,0.242269
166438_3T,rfMRI_REST2_RL_preproc,0.0765571
166438_3T,rfMRI_REST1_RL_preproc,0.0637811
166438_3T,rfMRI_REST2_LR_preproc,0.0589548
166438_3T,rfMRI_REST1_LR_preproc,0.0602151
169141_3T,rfMRI_REST1_RL_preproc,0.0655816
169141_3T,rfMRI_REST1_LR_preproc,0.0661933
172938_3T,rfMRI_REST1_LR_preproc,0.119103
172938_3T,rfMRI_REST1_RL_preproc,0.0847363
172938_3T,rfMRI_REST2_RL_preproc,0.0802137
172938_3T,rfMRI_REST2_LR_preproc,0.102299
191336_3T,rfMRI_REST2_LR_preproc,0.0632482
191336_3T,rfMRI_REST1_RL_preproc,0.0740988
191336_3T,rfMRI_REST2_RL_preproc,0.0760363
191336_3T,rfMRI_REST1_LR_preproc,0.0610476
194847_3T,rfMRI_REST2_RL_preproc,0.0463956
194847_3T,rfMRI_REST1_RL_preproc,0.0829605
194847_3T,rfMRI_REST2_LR_preproc,0.0419131
194847_3T,rfMRI_REST1_LR_preproc,0.113702
208428_3T,rfMRI_REST1_RL_preproc,0.116311
208428_3T,rfMRI_REST1_LR_preproc,0.190915
211215_3T,rfMRI_REST1_LR_preproc,0.0637748
211215_3T,rfMRI_REST2_LR_preproc,0.0628137
211215_3T,rfMRI_REST2_RL_preproc,0.0534481
211215_3T,rfMRI_REST1_RL_preproc,0.0584799
231928_3T,rfMRI_REST1_LR_preproc,0.0837206
231928_3T,rfMRI_REST2_RL_preproc,0.0756967
231928_3T,rfMRI_REST1_RL_preproc,0.0920844
231928_3T,rfMRI_REST2_LR_preproc,0.0839805
251833_3T,rfMRI_REST1_LR_preproc,0.0812968
251833_3T,rfMRI_REST2_RL_preproc,0.102929
251833_3T,rfMRI_REST2_LR_preproc,0.0923939
251833_3T,rfMRI_REST1_RL_preproc,0.092549
339847_3T,rfMRI_REST1_RL_preproc,0.0785231
339847_3T,rfMRI_REST2_LR_preproc,0.0919509
339847_3T,rfMRI_REST1_LR_preproc,0.100156
339847_3T,rfMRI_REST2_RL_preproc,0.0787415
361941_3T,rfMRI_REST1_RL_preproc,0.0512812
361941_3T,rfMRI_REST1_LR_preproc,0.0600332
361941_3T,rfMRI_REST2_LR_preproc,0.0586669
361941_3T,rfMRI_REST2_RL_preproc,0.055944
382242_3T,rfMRI_REST1_LR_preproc,0.183575
382242_3T,rfMRI_REST2_RL_preproc,0.178626
382242_3T,rfMRI_REST1_RL_preproc,0.181516
382242_3T,rfMRI_REST2_LR_preproc,0.187917
390645_3T,rfMRI_REST1_LR_preproc,0.107613
390645_3T,rfMRI_REST2_RL_preproc,0.169122
390645_3T,rfMRI_REST1_RL_preproc,0.105085
390645_3T,rfMRI_REST2_LR_preproc,0.123855
571548_3T,rfMRI_REST1_LR_preproc,0.0925957
571548_3T,rfMRI_REST1_RL_preproc,0.101538
599469_3T,rfMRI_REST1_RL_preproc,0.119615
599469_3T,rfMRI_REST2_RL_preproc,0.0976816
599469_3T,rfMRI_REST2_LR_preproc,0.107295
599469_3T,rfMRI_REST1_LR_preproc,0.099403
749361_3T,rfMRI_REST1_RL_preproc,0.0428048
749361_3T,rfMRI_REST2_RL_preproc,0.10661
749361_3T,rfMRI_REST1_LR_preproc,0.0571542
749361_3T,rfMRI_REST2_LR_preproc,0.108001
779370_3T,rfMRI_REST1_RL_preproc,0.14019
779370_3T,rfMRI_REST2_LR_preproc,0.165606
779370_3T,rfMRI_REST2_RL_preproc,0.201076
779370_3T,rfMRI_REST1_LR_preproc,0.158265
792766_3T,rfMRI_REST2_RL_preproc,0.0990497
792766_3T,rfMRI_REST2_LR_preproc,0.0947639
792766_3T,rfMRI_REST1_LR_preproc,0.108034
792766_3T,rfMRI_REST1_RL_preproc,0.089186
816653_3T,rfMRI_REST2_LR_preproc,0.0785693
816653_3T,rfMRI_REST2_RL_preproc,0.0859958
816653_3T,rfMRI_REST1_LR_preproc,0.0714237
816653_3T,rfMRI_REST1_RL_preproc,0.0725447
957974_3T,rfMRI_REST1_RL_preproc,0.0417817
957974_3T,rfMRI_REST2_LR_preproc,0.0519699
957974_3T,rfMRI_REST1_LR_preproc,0.0461472
957974_3T,rfMRI_REST2_RL_preproc,0.0497958
143830_3T,rfMRI_REST1_RL_preproc,0.0878183
143830_3T,rfMRI_REST1_LR_preproc,0.0847187
143830_3T,rfMRI_REST2_RL_preproc,0.0756339
143830_3T,rfMRI_REST2_LR_preproc,0.074322
153732_3T,rfMRI_REST2_RL_preproc,0.128479
153732_3T,rfMRI_REST1_LR_preproc,0.0975666
153732_3T,rfMRI_REST2_LR_preproc,0.0805611
153732_3T,rfMRI_REST1_RL_preproc,0.0914467
175540_3T,rfMRI_REST1_LR_preproc,0.0832424
175540_3T,rfMRI_REST2_LR_preproc,0.097003
175540_3T,rfMRI_REST1_RL_preproc,0.0651841
175540_3T,rfMRI_REST2_RL_preproc,0.0739843
192641_3T,rfMRI_REST2_LR_preproc,0.0665405
192641_3T,rfMRI_REST1_RL_preproc,0.0539839
192641_3T,rfMRI_REST1_LR_preproc,0.0592751
192641_3T,rfMRI_REST2_RL_preproc,0.0748892
660951_3T,rfMRI_REST2_RL_preproc,0.0629961
660951_3T,rfMRI_REST1_RL_preproc,0.0589021
660951_3T,rfMRI_REST1_LR_preproc,0.062714
660951_3T,rfMRI_REST2_LR_preproc,0.0610544
662551_3T,rfMRI_REST1_RL_preproc,0.109612
662551_3T,rfMRI_REST1_LR_preproc,0.111337
662551_3T,rfMRI_REST2_RL_preproc,0.179821
662551_3T,rfMRI_REST2_LR_preproc,0.130136
715950_3T,rfMRI_REST1_RL_preproc,0.0674676
715950_3T,rfMRI_REST1_LR_preproc,0.0694377
715950_3T,rfMRI_REST2_LR_preproc,0.0601371
715950_3T,rfMRI_REST2_RL_preproc,0.0579535
820745_3T,rfMRI_REST1_RL_preproc,0.0453321
820745_3T,rfMRI_REST1_LR_preproc,0.0519743
820745_3T,rfMRI_REST2_LR_preproc,0.0540025
820745_3T,rfMRI_REST2_RL_preproc,0.0477098
825048_3T,rfMRI_REST1_RL_preproc,0.0704132
825048_3T,rfMRI_REST1_LR_preproc,0.0721067
825048_3T,rfMRI_REST2_RL_preproc,0.0689571
825048_3T,rfMRI_REST2_LR_preproc,0.0723952
725751_3T,rfMRI_REST1_LR_preproc,0.0720639
725751_3T,rfMRI_REST1_RL_preproc,0.0747056
725751_3T,rfMRI_REST2_LR_preproc,0.101048
725751_3T,rfMRI_REST2_RL_preproc,0.0852678
287248_3T,rfMRI_REST1_LR_preproc,0.102633
287248_3T,rfMRI_REST2_RL_preproc,0.0671557
287248_3T,rfMRI_REST2_LR_preproc,0.0683782
287248_3T,rfMRI_REST1_RL_preproc,0.0908721
512835_3T,rfMRI_REST2_LR_preproc,0.134669
512835_3T,rfMRI_REST2_RL_preproc,0.132392
512835_3T,rfMRI_REST1_RL_preproc,0.131642
512835_3T,rfMRI_REST1_LR_preproc,0.142063
104012_3T,rfMRI_REST2_LR_preproc,0.0813303
104012_3T,rfMRI_REST1_LR_preproc,0.0744628
104012_3T,rfMRI_REST1_RL_preproc,0.0641719
104012_3T,rfMRI_REST2_RL_preproc,0.0701477
